Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit
0,0,BAU,,LANDFILL,,,2023.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2024.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2025.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2026.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2027.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2028.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2029.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2030.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2031.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2032.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2033.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2034.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2035.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2036.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2037.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2038.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2039.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2040.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2041.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2042.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2043.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2044.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2045.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2046.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2047.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2048.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2049.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,LANDFILL,,,2050.0,,,,0.0,,,,5.25,66.465,0.0,,,,,,0.0,,,
0,0,BAU,,NO_CONTR_OD,,,2018.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,1.873,,,
0,0,BAU,,NO_CONTR_OD,,,2019.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,1.9418,,,
0,0,BAU,,NO_CONTR_OD,,,2020.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.0106,,,
0,0,BAU,,NO_CONTR_OD,,,2021.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.0794,,,
0,0,BAU,,NO_CONTR_OD,,,2022.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.1482,,,
0,0,BAU,,NO_CONTR_OD,,,2023.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.2298,,,
0,0,BAU,,NO_CONTR_OD,,,2024.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.3146,,,
0,0,BAU,,NO_CONTR_OD,,,2025.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.4025,,,
0,0,BAU,,NO_CONTR_OD,,,2026.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.4938,,,
0,0,BAU,,NO_CONTR_OD,,,2027.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.5886,,,
0,0,BAU,,NO_CONTR_OD,,,2028.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.6869,,,
0,0,BAU,,NO_CONTR_OD,,,2029.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.789,,,
0,0,BAU,,NO_CONTR_OD,,,2030.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.895,,,
0,0,BAU,,NO_CONTR_OD,,,2031.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,3.005,,,
0,0,BAU,,NO_CONTR_OD,,,2032.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,3.1192,,,
0,0,BAU,,NO_CONTR_OD,,,2033.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,3.2378,,,
0,0,BAU,,NO_CONTR_OD,,,2034.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,3.3608,,,
0,0,BAU,,NO_CONTR_OD,,,2035.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,3.4885,,,
0,0,BAU,,NO_CONTR_OD,,,2036.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,3.6211,,,
0,0,BAU,,NO_CONTR_OD,,,2037.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,3.7587,,,
0,0,BAU,,NO_CONTR_OD,,,2038.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,3.9015,,,
0,0,BAU,,NO_CONTR_OD,,,2039.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,4.0498,,,
0,0,BAU,,NO_CONTR_OD,,,2040.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,4.2036,,,
0,0,BAU,,NO_CONTR_OD,,,2041.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,4.3634,,,
0,0,BAU,,NO_CONTR_OD,,,2042.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,4.5292,,,
0,0,BAU,,NO_CONTR_OD,,,2043.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,4.7013,,,
0,0,BAU,,NO_CONTR_OD,,,2044.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,4.88,,,
0,0,BAU,,NO_CONTR_OD,,,2045.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,5.0654,,,
0,0,BAU,,NO_CONTR_OD,,,2046.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,5.2579,,,
0,0,BAU,,NO_CONTR_OD,,,2047.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,5.4577,,,
0,0,BAU,,NO_CONTR_OD,,,2048.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,5.6651,,,
0,0,BAU,,NO_CONTR_OD,,,2049.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,5.8803,,,
0,0,BAU,,NO_CONTR_OD,,,2050.0,,,,0.0,,,,0.0,44.205,0.0,,,,,,6.1038,,,
0,0,BAU,,OPEN_BURN,,,2018.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.8843,,,
0,0,BAU,,OPEN_BURN,,,2019.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.9622,,,
0,0,BAU,,OPEN_BURN,,,2020.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.0401,,,
0,0,BAU,,OPEN_BURN,,,2021.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.118,,,
0,0,BAU,,OPEN_BURN,,,2022.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.1959,,,
0,0,BAU,,OPEN_BURN,,,2023.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.2794,,,
0,0,BAU,,OPEN_BURN,,,2024.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.366,,,
0,0,BAU,,OPEN_BURN,,,2025.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.4559,,,
0,0,BAU,,OPEN_BURN,,,2026.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.5492,,,
0,0,BAU,,OPEN_BURN,,,2027.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.6461,,,
0,0,BAU,,OPEN_BURN,,,2028.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.7466,,,
0,0,BAU,,OPEN_BURN,,,2029.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.851,,,
0,0,BAU,,OPEN_BURN,,,2030.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.9593,,,
0,0,BAU,,OPEN_BURN,,,2031.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,3.0718,,,
0,0,BAU,,OPEN_BURN,,,2032.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,3.1885,,,
0,0,BAU,,OPEN_BURN,,,2033.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,3.3097,,,
0,0,BAU,,OPEN_BURN,,,2034.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,3.4355,,,
0,0,BAU,,OPEN_BURN,,,2035.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,3.566,,,
0,0,BAU,,OPEN_BURN,,,2036.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,3.7015,,,
0,0,BAU,,OPEN_BURN,,,2037.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,3.8422,,,
0,0,BAU,,OPEN_BURN,,,2038.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,3.9882,,,
0,0,BAU,,OPEN_BURN,,,2039.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,4.1397,,,
0,0,BAU,,OPEN_BURN,,,2040.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,4.297,,,
0,0,BAU,,OPEN_BURN,,,2041.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,4.4603,,,
0,0,BAU,,OPEN_BURN,,,2042.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,4.6298,,,
0,0,BAU,,OPEN_BURN,,,2043.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,4.8058,,,
0,0,BAU,,OPEN_BURN,,,2044.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,4.9884,,,
0,0,BAU,,OPEN_BURN,,,2045.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,5.1779,,,
0,0,BAU,,OPEN_BURN,,,2046.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,5.3747,,,
0,0,BAU,,OPEN_BURN,,,2047.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,5.5789,,,
0,0,BAU,,OPEN_BURN,,,2048.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,5.7909,,,
0,0,BAU,,OPEN_BURN,,,2049.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,6.011,,,
0,0,BAU,,OPEN_BURN,,,2050.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,6.2394,,,
0,0,BAU,,SIT_CLAN,,,2018.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.3817,,,
0,0,BAU,,SIT_CLAN,,,2019.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.3957,,,
0,0,BAU,,SIT_CLAN,,,2020.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4097,,,
0,0,BAU,,SIT_CLAN,,,2021.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4237,,,
0,0,BAU,,SIT_CLAN,,,2022.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4377,,,
0,0,BAU,,SIT_CLAN,,,2023.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4544,,,
0,0,BAU,,SIT_CLAN,,,2024.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4716,,,
0,0,BAU,,SIT_CLAN,,,2025.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4896,,,
0,0,BAU,,SIT_CLAN,,,2026.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5082,,,
0,0,BAU,,SIT_CLAN,,,2027.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5275,,,
0,0,BAU,,SIT_CLAN,,,2028.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5475,,,
0,0,BAU,,SIT_CLAN,,,2029.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5683,,,
0,0,BAU,,SIT_CLAN,,,2030.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5899,,,
0,0,BAU,,SIT_CLAN,,,2031.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.6124,,,
0,0,BAU,,SIT_CLAN,,,2032.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.6356,,,
0,0,BAU,,SIT_CLAN,,,2033.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.6598,,,
0,0,BAU,,SIT_CLAN,,,2034.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.6848,,,
0,0,BAU,,SIT_CLAN,,,2035.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.7109,,,
0,0,BAU,,SIT_CLAN,,,2036.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.7379,,,
0,0,BAU,,SIT_CLAN,,,2037.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.7659,,,
0,0,BAU,,SIT_CLAN,,,2038.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.795,,,
0,0,BAU,,SIT_CLAN,,,2039.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.8252,,,
0,0,BAU,,SIT_CLAN,,,2040.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.8566,,,
0,0,BAU,,SIT_CLAN,,,2041.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.8891,,,
0,0,BAU,,SIT_CLAN,,,2042.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.9229,,,
0,0,BAU,,SIT_CLAN,,,2043.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.958,,,
0,0,BAU,,SIT_CLAN,,,2044.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.9944,,,
0,0,BAU,,SIT_CLAN,,,2045.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.0322,,,
0,0,BAU,,SIT_CLAN,,,2046.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.0714,,,
0,0,BAU,,SIT_CLAN,,,2047.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.1121,,,
0,0,BAU,,SIT_CLAN,,,2048.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.1544,,,
0,0,BAU,,SIT_CLAN,,,2049.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.1983,,,
0,0,BAU,,SIT_CLAN,,,2050.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.2438,,,
0,0,BAU,,LANDFILL_ELEC,,,2018.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2019.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2020.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2021.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2022.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2023.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2024.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2025.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2026.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2027.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2028.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2029.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2030.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2031.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2032.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2033.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2034.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2035.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2036.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2037.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2038.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2039.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2040.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2041.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2042.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2043.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2044.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2045.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2046.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2047.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2048.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2049.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,LANDFILL_ELEC,,,2050.0,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR,,,2018.0,,,,0.0883,,,,900.0,50.6461,0.0,,,,,,0.0883,,,
0,0,BAU,,AERO_PTAR,,,2019.0,,,,0.0839,,,,900.0,52.0275,0.0,,,,,,0.0916,,,
0,0,BAU,,AERO_PTAR,,,2020.0,,,,0.0794,,,,900.0,53.4089,0.0,,,,,,0.0951,,,
0,0,BAU,,AERO_PTAR,,,2021.0,,,,0.075,,,,900.0,54.7903,0.0,,,,,,0.0987,,,
0,0,BAU,,AERO_PTAR,,,2022.0,,,,0.0706,,,,900.0,56.1717,0.0,,,,,,0.1025,,,
0,0,BAU,,AERO_PTAR,,,2023.0,,,,0.0662,,,,900.0,57.553,0.0,,,,,,0.1064,,,
0,0,BAU,,AERO_PTAR,,,2024.0,,,,0.0618,,,,900.0,58.9344,0.0,,,,,,0.1104,,,
0,0,BAU,,AERO_PTAR,,,2025.0,,,,0.0574,,,,900.0,60.3158,0.0,,,,,,0.1146,,,
0,0,BAU,,AERO_PTAR,,,2026.0,,,,0.053,,,,900.0,61.6972,0.0,,,,,,0.119,,,
0,0,BAU,,AERO_PTAR,,,2027.0,,,,0.0486,,,,900.0,63.0786,0.0,,,,,,0.1235,,,
0,0,BAU,,AERO_PTAR,,,2028.0,,,,0.0441,,,,900.0,64.46,0.0,,,,,,0.1282,,,
0,0,BAU,,AERO_PTAR,,,2029.0,,,,0.0397,,,,900.0,65.8414,0.0,,,,,,0.133,,,
0,0,BAU,,AERO_PTAR,,,2030.0,,,,0.0353,,,,900.0,67.2227,0.0,,,,,,0.1381,,,
0,0,BAU,,AERO_PTAR,,,2031.0,,,,0.0309,,,,900.0,68.6041,0.0,,,,,,0.1433,,,
0,0,BAU,,AERO_PTAR,,,2032.0,,,,0.0265,,,,900.0,69.9855,0.0,,,,,,0.1488,,,
0,0,BAU,,AERO_PTAR,,,2033.0,,,,0.0221,,,,900.0,71.3669,0.0,,,,,,0.1545,,,
0,0,BAU,,AERO_PTAR,,,2034.0,,,,0.0177,,,,900.0,72.7483,0.0,,,,,,0.1603,,,
0,0,BAU,,AERO_PTAR,,,2035.0,,,,0.0132,,,,900.0,74.1297,0.0,,,,,,0.1664,,,
0,0,BAU,,AERO_PTAR,,,2036.0,,,,0.0088,,,,900.0,75.511,0.0,,,,,,0.1727,,,
0,0,BAU,,AERO_PTAR,,,2037.0,,,,0.0044,,,,900.0,76.8924,0.0,,,,,,0.1793,,,
0,0,BAU,,AERO_PTAR,,,2038.0,,,,0.0,,,,900.0,78.2738,0.0,,,,,,0.1861,,,
0,0,BAU,,AERO_PTAR,,,2039.0,,,,0.0,,,,900.0,79.6552,0.0,,,,,,0.1932,,,
0,0,BAU,,AERO_PTAR,,,2040.0,,,,0.0,,,,900.0,81.0366,0.0,,,,,,0.2005,,,
0,0,BAU,,AERO_PTAR,,,2041.0,,,,0.0,,,,900.0,82.418,0.0,,,,,,0.2081,,,
0,0,BAU,,AERO_PTAR,,,2042.0,,,,0.0,,,,900.0,83.7994,0.0,,,,,,0.2161,,,
0,0,BAU,,AERO_PTAR,,,2043.0,,,,0.0,,,,900.0,85.1807,0.0,,,,,,0.2243,,,
0,0,BAU,,AERO_PTAR,,,2044.0,,,,0.0,,,,900.0,86.5621,0.0,,,,,,0.2328,,,
0,0,BAU,,AERO_PTAR,,,2045.0,,,,0.0,,,,900.0,87.9435,0.0,,,,,,0.2416,,,
0,0,BAU,,AERO_PTAR,,,2046.0,,,,0.0,,,,900.0,89.3249,0.0,,,,,,0.2508,,,
0,0,BAU,,AERO_PTAR,,,2047.0,,,,0.0,,,,900.0,90.7063,0.0,,,,,,0.2603,,,
0,0,BAU,,AERO_PTAR,,,2048.0,,,,0.0,,,,900.0,92.0877,0.0,,,,,,0.2702,,,
0,0,BAU,,AERO_PTAR,,,2049.0,,,,0.0,,,,900.0,93.469,0.0,,,,,,0.2805,,,
0,0,BAU,,AERO_PTAR,,,2050.0,,,,0.0,,,,900.0,94.8504,0.0,,,,,,0.2912,,,
0,0,BAU,,AERO_PTAR_RU,,,2018.0,,,,0.0,,,,900.0,50.6461,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2019.0,,,,0.0,,,,900.0,52.0275,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2020.0,,,,0.0,,,,900.0,53.4089,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2021.0,,,,0.0,,,,900.0,54.7903,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2022.0,,,,0.0,,,,900.0,56.1717,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2023.0,,,,0.0,,,,900.0,57.553,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2024.0,,,,0.0,,,,900.0,58.9344,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2025.0,,,,0.0,,,,900.0,60.3158,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2026.0,,,,0.0,,,,900.0,61.6972,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2027.0,,,,0.0,,,,900.0,63.0786,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2028.0,,,,0.0,,,,900.0,64.46,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2029.0,,,,0.0,,,,900.0,65.8414,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2030.0,,,,0.0,,,,900.0,67.2227,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2031.0,,,,0.0,,,,900.0,68.6041,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2032.0,,,,0.0,,,,900.0,69.9855,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2033.0,,,,0.0,,,,900.0,71.3669,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2034.0,,,,0.0,,,,900.0,72.7483,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2035.0,,,,0.0,,,,900.0,74.1297,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2036.0,,,,0.0,,,,900.0,75.511,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2037.0,,,,0.0,,,,900.0,76.8924,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2038.0,,,,0.0,,,,900.0,78.2738,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2039.0,,,,0.0,,,,900.0,79.6552,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2040.0,,,,0.0,,,,900.0,81.0366,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2041.0,,,,0.0,,,,900.0,82.418,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2042.0,,,,0.0,,,,900.0,83.7994,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2043.0,,,,0.0,,,,900.0,85.1807,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2044.0,,,,0.0,,,,900.0,86.5621,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2045.0,,,,0.0,,,,900.0,87.9435,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2046.0,,,,0.0,,,,900.0,89.3249,0.0,,,,,0.0,0.0,,,
0,0,BAU,,AERO_PTAR_RU,,,2047.0,,,,0.0,,,,900.0,90.7063,0.0,,,,,0.0,0.0,,,
