PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2018,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2019,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2020,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2021,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2022,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2023,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2024,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2025,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2026,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2027,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2028,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2029,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2030,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2031,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2032,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2033,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2034,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2035,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2036,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2037,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2038,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2039,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2040,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2041,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2042,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2043,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2044,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2045,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2046,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2047,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2048,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2049,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CLK,,,,2050,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2018,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2019,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2020,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2021,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2022,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2023,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2024,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2025,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2026,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2027,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2028,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2029,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2030,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2031,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2032,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2033,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2034,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2035,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2036,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2037,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2038,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2039,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2040,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2041,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2042,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2043,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2044,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2045,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2046,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2047,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2048,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2049,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,RAW_MAT_CEM,,,,2050,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2018,,,,,,0.185
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2019,,,,,,0.1907
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2020,,,,,,0.1967
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2021,,,,,,0.203
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2022,,,,,,0.2095
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2023,,,,,,0.2163
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2024,,,,,,0.2234
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2025,,,,,,0.2308
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2026,,,,,,0.2384
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2027,,,,,,0.2464
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2028,,,,,,0.2547
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2029,,,,,,0.2633
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2030,,,,,,0.2722
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2031,,,,,,0.2815
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2032,,,,,,0.2912
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2033,,,,,,0.3012
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2034,,,,,,0.3117
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2035,,,,,,0.3225
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2036,,,,,,0.3337
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2037,,,,,,0.3454
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2038,,,,,,0.3575
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2039,,,,,,0.3701
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2040,,,,,,0.3832
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2041,,,,,,0.3967
TotalTechnologyAnnualActivityUpperLimit,NDPhigh,GUA,PROD_CAL,,,,2042,,,,,,0.4108
