PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2018,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2019,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2020,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2021,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2022,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2023,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2024,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2025,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2026,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2027,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2028,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2029,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2030,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2031,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2038,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2039,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2040,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2041,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2042,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2043,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2044,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2045,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2046,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2047,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2048,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CLK,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2018,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2019,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2020,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2021,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2022,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2023,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2024,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2025,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2026,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2027,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2028,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2029,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2030,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2031,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2038,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2039,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2040,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2041,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2042,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2043,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2044,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2045,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2046,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2047,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2048,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,RAW_MAT_CEM,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2018,,,,,,0.185
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2019,,,,,,0.1907
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2020,,,,,,0.1967
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2021,,,,,,0.203
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2022,,,,,,0.2095
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2023,,,,,,0.2163
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2024,,,,,,0.2234
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2025,,,,,,0.2308
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2026,,,,,,0.2384
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2027,,,,,,0.2464
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2028,,,,,,0.2547
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2029,,,,,,0.2633
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2030,,,,,,0.2722
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2031,,,,,,0.2815
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2032,,,,,,0.2912
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2033,,,,,,0.3012
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2034,,,,,,0.3117
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2035,,,,,,0.3225
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2036,,,,,,0.3337
TotalTechnologyAnnualActivityLowerLimit,NDP,GUA,PROD_CAL,,,,2037,,,,,,0.3454
