PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2018,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2019,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2020,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2021,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2022,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2023,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2024,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2025,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2026,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2027,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2028,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2029,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2030,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2031,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2032,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2033,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2034,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2035,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2036,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2037,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2038,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2039,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2040,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2041,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2042,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2043,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2044,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2045,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2046,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2047,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2048,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2049,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CLK,,,,2050,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CEM,,,,2018,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CEM,,,,2019,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDP,GUA,RAW_MAT_CEM,,,,2020,,,,,,
