PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2018,,,,,,23.2787
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2019,,,,,,24.4338
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2020,,,,,,24.5931
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2021,,,,,,24.9481
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2022,,,,,,25.4301
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2023,,,,,,25.9695
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2024,,,,,,26.609
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2025,,,,,,29.0357
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2026,,,,,,31.419
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2027,,,,,,33.8173
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2028,,,,,,36.218
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2029,,,,,,38.6091
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2030,,,,,,40.9797
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2031,,,,,,43.3197
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2032,,,,,,45.5459
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2033,,,,,,47.6525
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2034,,,,,,49.6362
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2035,,,,,,51.4958
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2036,,,,,,53.2321
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2037,,,,,,54.8475
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2038,,,,,,56.3454
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2039,,,,,,57.7304
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2040,,,,,,59.1069
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2041,,,,,,60.4739
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2042,,,,,,61.8305
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2043,,,,,,63.176
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2044,,,,,,64.5095
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2045,,,,,,65.8167
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2046,,,,,,67.097
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2047,,,,,,68.3501
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2048,,,,,,69.5755
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2049,,,,,,70.7729
TotalAnnualMaxCapacity,NDP,GUA,Techs_Auto,,,,2050,,,,,,71.9422
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2018,,,,,,12.4585
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2019,,,,,,14.4237
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2020,,,,,,17.0102
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2021,,,,,,19.5038
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2022,,,,,,21.959
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2023,,,,,,24.4884
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2024,,,,,,27.685
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2025,,,,,,30.2099
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2026,,,,,,32.6894
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2027,,,,,,35.1847
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2028,,,,,,37.6825
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2029,,,,,,40.1703
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2030,,,,,,42.6368
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2031,,,,,,45.0714
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2032,,,,,,47.3877
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2033,,,,,,49.5794
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2034,,,,,,51.6433
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2035,,,,,,53.5781
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2036,,,,,,55.3846
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2037,,,,,,57.0653
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2038,,,,,,58.6238
TotalAnnualMaxCapacity,NDP,GUA,Techs_Motos,,,,2039,,,,,,60.0648
