PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDPhigh,GUA,INORG_RCY_OS,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,AD,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,COMPOST,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,LANDFILL,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,NO_CONTR_OD,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,OPEN_BURN,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,SIT_CLAN,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,LANDFILL_ELEC,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,AERO_PTAR,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,AERO_PTAR_RU,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,ANAE_LAGN,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,ANAE_LAGN_RU,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,SEPT_SYST,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,LATR,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,EFLT_DISC,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,OSS_INORG,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,OSS_ORG,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,NO_OSS_BLEND,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,NO_OSS_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,INORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,ORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,BLEND_NO_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,BLEND_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,INORG_SS,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,ORG_SS,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,NO_SS,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,WWWT,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,WWWOT,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,SEWERWW,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,DIRECT_DISC,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,T5TSWTSW,,,,,,,,,,1
CapacityToActivityUnit,NDPhigh,GUA,T5TWWTWW,,,,,,,,,,1
