PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2018,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2019,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2020,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2021,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2022,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2023,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2024,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2025,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2026,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2027,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2028,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2029,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2030,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2031,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2038,,,,,,
