PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2018,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2019,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2020,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2021,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2022,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2023,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2024,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2025,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2026,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2027,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2028,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2029,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2030,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2031,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2032,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2033,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2034,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2035,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2036,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2037,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2038,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2039,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2040,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2041,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2042,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2043,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2044,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2045,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2046,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2047,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2048,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2049,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CLK,,,,2050,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2018,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2019,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2020,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2021,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2022,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2023,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2024,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2025,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2026,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2027,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2028,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2029,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2030,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2031,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2032,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2033,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2034,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2035,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2036,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2037,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2038,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2039,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2040,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2041,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2042,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2043,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2044,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2045,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2046,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2047,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2048,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2049,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,RAW_MAT_CEM,,,,2050,,,,,,
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2018,,,,,,0.185
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2019,,,,,,0.1907
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2020,,,,,,0.1967
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2021,,,,,,0.203
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2022,,,,,,0.2095
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2023,,,,,,0.2163
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2024,,,,,,0.2234
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2025,,,,,,0.2308
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2026,,,,,,0.2384
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2027,,,,,,0.2464
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2028,,,,,,0.2547
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2029,,,,,,0.2633
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2030,,,,,,0.2722
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2031,,,,,,0.2815
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2032,,,,,,0.2912
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2033,,,,,,0.3012
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2034,,,,,,0.3117
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2035,,,,,,0.3225
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2036,,,,,,0.3337
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2037,,,,,,0.3454
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2038,,,,,,0.3575
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2039,,,,,,0.3701
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2040,,,,,,0.3832
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2041,,,,,,0.3967
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2042,,,,,,0.4108
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2043,,,,,,0.4254
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2044,,,,,,0.4406
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2045,,,,,,0.4563
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2046,,,,,,0.4727
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2047,,,,,,0.4896
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2048,,,,,,0.5072
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2049,,,,,,0.5254
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_CAL,,,,2050,,,,,,0.5444
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2018,,,,,,0.0132
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2019,,,,,,0.0139
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2020,,,,,,0.0146
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2021,,,,,,0.0153
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2022,,,,,,0.016
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2023,,,,,,0.0167
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2024,,,,,,0.0175
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2025,,,,,,0.0183
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2026,,,,,,0.0191
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2027,,,,,,0.02
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2028,,,,,,0.0208
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2029,,,,,,0.0217
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2030,,,,,,0.0227
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2031,,,,,,0.0237
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2032,,,,,,0.0247
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2033,,,,,,0.0258
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2034,,,,,,0.0269
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2035,,,,,,0.028
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2036,,,,,,0.0292
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2037,,,,,,0.0304
TotalTechnologyAnnualActivityUpperLimit,NDPlow,GUA,PROD_VID,,,,2038,,,,,,0.0317
