PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,NDP,GUA,PPHDAM,,,,2018,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2019,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2020,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2021,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2022,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2023,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2024,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2025,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2026,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2027,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2028,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2029,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2030,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2031,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2032,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2033,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2034,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2035,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2036,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2037,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2038,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2039,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2040,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2041,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2042,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2043,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2044,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2045,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2046,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2047,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2048,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2049,,,,,,2619.0
CapitalCost,NDP,GUA,PPHDAM,,,,2050,,,,,,2619.0
CapitalCost,NDP,GUA,PPHROR,,,,2018,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2019,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2020,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2021,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2022,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2023,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2024,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2025,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2026,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2027,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2028,,,,,,1870.0
CapitalCost,NDP,GUA,PPHROR,,,,2029,,,,,,1870.0
