Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit
0,1,NDP,,ANAE_LAGN_RU,,,2027,,,,0.0,,,,900.0,63.0786,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2028,,,,0.0,,,,900.0,64.46,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2029,,,,0.0,,,,900.0,65.8414,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2030,,,,0.0,,,,900.0,67.2227,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2031,,,,0.0,,,,900.0,68.6041,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2032,,,,0.0,,,,900.0,69.9855,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2033,,,,0.0,,,,900.0,71.3669,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2034,,,,0.0,,,,900.0,72.7483,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2035,,,,0.0,,,,900.0,74.1297,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2036,,,,0.0,,,,900.0,75.511,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2037,,,,0.0,,,,900.0,76.8924,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2038,,,,0.0,,,,900.0,78.2738,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2039,,,,0.0,,,,900.0,79.6552,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2040,,,,0.0,,,,900.0,81.0366,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2041,,,,0.0,,,,900.0,82.418,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2042,,,,0.0,,,,900.0,83.7994,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2043,,,,0.0,,,,900.0,85.1807,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2044,,,,0.0,,,,900.0,86.5621,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2045,,,,0.0,,,,900.0,87.9435,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2046,,,,0.0,,,,900.0,89.3249,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2047,,,,0.0,,,,900.0,90.7063,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2048,,,,0.0,,,,900.0,92.0877,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2049,,,,0.0,,,,900.0,93.469,0.0,,,,,0.0,0.0,,,
0,1,NDP,,ANAE_LAGN_RU,,,2050,,,,0.0,,,,900.0,94.8504,0.0,,,,,0.0,0.0,,,
0,1,NDP,,SEPT_SYST,,,2018,,,,0.1324,,,,210.4377,7.3653,0.0,,,,,,0.1324102949999999,,,
0,1,NDP,,SEPT_SYST,,,2019,,,,0.1258,,,,215.443,7.5405,0.0,,,,,,0.1374418862099999,,,
0,1,NDP,,SEPT_SYST,,,2020,,,,0.1192,,,,215.7777,7.5522,0.0,,,,,,0.14266467788598,,,
0,1,NDP,,SEPT_SYST,,,2021,,,,0.1125,,,,215.443,7.5405,0.0,,,,,,0.1480859356456471,,,
0,1,NDP,,SEPT_SYST,,,2022,,,,0.1059,,,,201.5434,7.054,0.0,,,,,,0.1537132012001817,,,
0,1,NDP,,SEPT_SYST,,,2023,,,,0.0993,,,,189.3287,6.6265,0.0,,,,,,0.1595543028457884,,,
0,1,NDP,,SEPT_SYST,,,2024,,,,0.0927,,,,178.5099,6.2478,0.0,,,,,,0.1656173663539283,,,
0,1,NDP,,SEPT_SYST,,,2025,,,,0.0861,,,,168.8607,5.9101,0.0,,,,,,0.1719108262753778,,,
0,1,NDP,,SEPT_SYST,,,2026,,,,0.0794,,,,160.2012,5.607,0.0,,,,,,0.1784434376738423,,,
0,1,NDP,,SEPT_SYST,,,2027,,,,0.0728,,,,152.3865,5.3335,0.0,,,,,,0.1835101192956417,,,
0,1,NDP,,SEPT_SYST,,,2028,,,,0.0662,,,,145.2987,5.0855,0.0,,,,,,0.1887206631013988,,,
0,1,NDP,,SEPT_SYST,,,2029,,,,0.0596,,,,138.841,4.8594,0.0,,,,,,0.1940791538806302,,,
0,1,NDP,,SEPT_SYST,,,2030,,,,0.053,,,,132.9329,4.6527,0.0,,,,,,0.1995897924054198,,,
0,1,NDP,,SEPT_SYST,,,2031,,,,0.0463,,,,127.5071,4.4627,0.0,,,,,,0.2052568987236004,,,
0,1,NDP,,SEPT_SYST,,,2032,,,,0.0397,,,,122.5068,4.2877,0.0,,,,,,0.211084915545442,,,
0,1,NDP,,SEPT_SYST,,,2033,,,,0.0331,,,,117.8839,4.1259,0.0,,,,,,0.2170784117265007,,,
0,1,NDP,,SEPT_SYST,,,2034,,,,0.0265,,,,113.5972,3.9759,0.0,,,,,,0.2232420858493586,,,
0,1,NDP,,SEPT_SYST,,,2035,,,,0.0199,,,,109.6113,3.8364,0.0,,,,,,0.2295807699070627,,,
0,1,NDP,,SEPT_SYST,,,2036,,,,0.0132,,,,105.8957,3.7063,0.0,,,,,,0.2360994330911512,,,
0,1,NDP,,SEPT_SYST,,,2037,,,,0.0066,,,,102.4237,3.5848,0.0,,,,,,0.2428031856872352,,,
0,1,NDP,,SEPT_SYST,,,2038,,,,0.0,,,,99.1722,3.471,0.0,,,,,,0.2496972830811916,,,
0,1,NDP,,SEPT_SYST,,,2039,,,,0.0,,,,96.1207,3.3642,0.0,,,,,,0.2567871298791059,,,
0,1,NDP,,SEPT_SYST,,,2040,,,,0.0,,,,93.2514,3.2638,0.0,,,,,,0.2640782841441966,,,
0,1,NDP,,SEPT_SYST,,,2041,,,,0.0,,,,90.5485,3.1692,0.0,,,,,,0.2715764617540412,,,
0,1,NDP,,SEPT_SYST,,,2042,,,,0.0,,,,87.9978,3.0799,0.0,,,,,,0.279287540881521,,,
0,1,NDP,,SEPT_SYST,,,2043,,,,0.0,,,,85.5869,2.9955,0.0,,,,,,0.2872175666029957,,,
0,1,NDP,,SEPT_SYST,,,2044,,,,0.0,,,,83.3046,2.9157,0.0,,,,,,0.2953727556373228,,,
0,1,NDP,,SEPT_SYST,,,2045,,,,0.0,,,,81.1409,2.8399,0.0,,,,,,0.3037595012194342,,,
0,1,NDP,,SEPT_SYST,,,2046,,,,0.0,,,,79.0867,2.768,0.0,,,,,,0.3123843781122932,,,
0,1,NDP,,SEPT_SYST,,,2047,,,,0.0,,,,77.1339,2.6997,0.0,,,,,,0.3212541477611594,,,
0,1,NDP,,SEPT_SYST,,,2048,,,,0.0,,,,75.2752,2.6346,0.0,,,,,,0.330375763594202,,,
0,1,NDP,,SEPT_SYST,,,2049,,,,0.0,,,,73.5041,2.5726,0.0,,,,,,0.339756376473619,,,
0,1,NDP,,SEPT_SYST,,,2050,,,,0.0,,,,71.8143,2.5135,0.0,,,,,,0.3494033403015322,,,
0,1,NDP,,LATR,,,2018,,,,0.6974,,,,0.0,0.0,0.0,,,,,0.6974,0.697360887,,,
0,1,NDP,,LATR,,,2019,,,,0.6625,,,,0.0,0.0,0.0,,,,,0.7239,0.7238606007059998,,,
0,1,NDP,,LATR,,,2020,,,,0.6276,,,,0.0,0.0,0.0,,,,,0.7514,0.751367303532828,,,
0,1,NDP,,LATR,,,2021,,,,0.5928,,,,0.0,0.0,0.0,,,,,0.78,0.7799192610670748,,,
0,1,NDP,,LATR,,,2022,,,,0.5579,,,,0.0,0.0,0.0,,,,,0.8096,0.8095561929876238,,,
0,1,NDP,,LATR,,,2023,,,,0.523,,,,0.0,0.0,0.0,,,,,0.8404,0.8403193283211525,,,
0,1,NDP,,LATR,,,2024,,,,0.4882,,,,0.0,0.0,0.0,,,,,0.8723,0.8722514627973562,,,
0,1,NDP,,LATR,,,2025,,,,0.4533,,,,0.0,0.0,0.0,,,,,0.9054,0.9053970183836566,,,
0,1,NDP,,LATR,,,2026,,,,0.4184,,,,0.0,0.0,0.0,,,,,0.9399,0.9398021050822364,,,
0,1,NDP,,LATR,,,2027,,,,0.3835,,,,0.0,0.0,0.0,,,,,0.9665,0.9664866282903796,,,
0,1,NDP,,LATR,,,2028,,,,0.3487,,,,0.0,0.0,0.0,,,,,0.994,0.993928825667367,,,
0,1,NDP,,LATR,,,2029,,,,0.3138,,,,0.0,0.0,0.0,,,,,1.0222,1.022150210437986,,,
0,1,NDP,,LATR,,,2030,,,,0.2789,,,,0.0,0.0,0.0,,,,,1.0512,1.0511729066685445,,,
0,1,NDP,,LATR,,,2031,,,,0.2441,,,,0.0,0.0,0.0,,,,,1.0811,1.0810196666109624,,,
0,1,NDP,,LATR,,,2032,,,,0.2092,,,,0.0,0.0,0.0,,,,,1.1118,1.111713888539328,,,
0,1,NDP,,LATR,,,2033,,,,0.1743,,,,0.0,0.0,0.0,,,,,1.1433,1.143279635092904,,,
0,1,NDP,,LATR,,,2034,,,,0.1395,,,,0.0,0.0,0.0,,,,,1.1758,1.1757416521399553,,,
0,1,NDP,,LATR,,,2035,,,,0.1046,,,,0.0,0.0,0.0,,,,,1.2092,1.209125388177197,,,
0,1,NDP,,LATR,,,2036,,,,0.0697,,,,0.0,0.0,0.0,,,,,1.2435,1.2434570142800632,,,
0,1,NDP,,LATR,,,2037,,,,0.0349,,,,0.0,0.0,0.0,,,,,1.2788,1.2787634446194391,,,
0,1,NDP,,LATR,,,2038,,,,0.0,,,,0.0,0.0,0.0,,,,,1.3151,1.3150723575609429,,,
0,1,NDP,,LATR,,,2039,,,,0.0,,,,0.0,0.0,0.0,,,,,1.3525,1.3524122173632915,,,
0,1,NDP,,LATR,,,2040,,,,0.0,,,,0.0,0.0,0.0,,,,,1.3909,1.390812296492769,,,
0,1,NDP,,LATR,,,2041,,,,0.0,,,,0.0,0.0,0.0,,,,,1.4304,1.430302698571284,,,
0,1,NDP,,LATR,,,2042,,,,0.0,,,,0.0,0.0,0.0,,,,,1.471,1.4709143819760109,,,
0,1,NDP,,LATR,,,2043,,,,0.0,,,,0.0,0.0,0.0,,,,,1.5127,1.5126791841091112,,,
0,1,NDP,,LATR,,,2044,,,,0.0,,,,0.0,0.0,0.0,,,,,1.5557,1.555629846356567,,,
0,1,NDP,,LATR,,,2045,,,,0.0,,,,0.0,0.0,0.0,,,,,1.5999,1.5998000397556869,,,
0,1,NDP,,LATR,,,2046,,,,0.0,,,,0.0,0.0,0.0,,,,,1.6453,1.6452243913914109,,,
0,1,NDP,,LATR,,,2047,,,,0.0,,,,0.0,0.0,0.0,,,,,1.692,1.6919385115421062,,,
0,1,NDP,,LATR,,,2048,,,,0.0,,,,0.0,0.0,0.0,,,,,1.74,1.7399790215961308,,,
0,1,NDP,,LATR,,,2049,,,,0.0,,,,0.0,0.0,0.0,,,,,1.7894,1.7893835827610602,,,
0,1,NDP,,LATR,,,2050,,,,0.0,,,,0.0,0.0,0.0,,,,,1.8402,1.8401909255880693,,,
0,1,NDP,,EFLT_DISC,,,2018,,,,0.8474,,,,0.0,0.0,0.0,,,,,0.8475,0.847425888,,,
0,1,NDP,,EFLT_DISC,,,2019,,,,0.8051,,,,0.0,0.0,0.0,,,,,0.8797,0.8796280717439997,,,
0,1,NDP,,EFLT_DISC,,,2020,,,,0.7627,,,,0.0,0.0,0.0,,,,,0.9131,0.913053938470272,,,
0,1,NDP,,EFLT_DISC,,,2021,,,,0.7203,,,,0.0,0.0,0.0,,,,,0.9478,0.9477499881321414,,,
0,1,NDP,,EFLT_DISC,,,2022,,,,0.6779,,,,0.0,0.0,0.0,,,,,0.9838,0.983764487681163,,,
0,1,NDP,,EFLT_DISC,,,2023,,,,0.6356,,,,0.0,0.0,0.0,,,,,1.0212,1.0211475382130462,,,
0,1,NDP,,EFLT_DISC,,,2024,,,,0.5932,,,,0.0,0.0,0.0,,,,,1.06,1.0599511446651415,,,
0,1,NDP,,EFLT_DISC,,,2025,,,,0.5508,,,,0.0,0.0,0.0,,,,,1.1003,1.100229288162418,,,
0,1,NDP,,EFLT_DISC,,,2026,,,,0.5085,,,,0.0,0.0,0.0,,,,,1.1421,1.1420380011125908,,,
0,1,NDP,,EFLT_DISC,,,2027,,,,0.4661,,,,0.0,0.0,0.0,,,,,1.1745,1.1744647634921068,,,
0,1,NDP,,EFLT_DISC,,,2028,,,,0.4237,,,,0.0,0.0,0.0,,,,,1.2079,1.2078122438489522,,,
0,1,NDP,,EFLT_DISC,,,2029,,,,0.3813,,,,0.0,0.0,0.0,,,,,1.2422,1.2421065848360335,,,
0,1,NDP,,EFLT_DISC,,,2030,,,,0.339,,,,0.0,0.0,0.0,,,,,1.2774,1.2773746713946867,,,
0,1,NDP,,EFLT_DISC,,,2031,,,,0.2966,,,,0.0,0.0,0.0,,,,,1.3137,1.3136441518310429,,,
0,1,NDP,,EFLT_DISC,,,2032,,,,0.2542,,,,0.0,0.0,0.0,,,,,1.351,1.350943459490829,,,
0,1,NDP,,EFLT_DISC,,,2033,,,,0.2119,,,,0.0,0.0,0.0,,,,,1.3894,1.3893018350496047,,,
0,1,NDP,,EFLT_DISC,,,2034,,,,0.1695,,,,0.0,0.0,0.0,,,,,1.4288,1.428749349435895,,,
0,1,NDP,,EFLT_DISC,,,2035,,,,0.1271,,,,0.0,0.0,0.0,,,,,1.4694,1.4693169274052014,,,
0,1,NDP,,EFLT_DISC,,,2036,,,,0.0847,,,,0.0,0.0,0.0,,,,,1.5111,1.5110363717833677,,,
0,1,NDP,,EFLT_DISC,,,2037,,,,0.0424,,,,0.0,0.0,0.0,,,,,1.554,1.5539403883983058,,,
0,1,NDP,,EFLT_DISC,,,2038,,,,0.0,,,,0.0,0.0,0.0,,,,,1.5981,1.5980626117196266,,,
0,1,NDP,,EFLT_DISC,,,2039,,,,0.0,,,,0.0,0.0,0.0,,,,,1.6435,1.6434376312262782,,,
0,1,NDP,,EFLT_DISC,,,2040,,,,0.0,,,,0.0,0.0,0.0,,,,,1.6902,1.6901010185228582,,,
0,1,NDP,,EFLT_DISC,,,2041,,,,0.0,,,,0.0,0.0,0.0,,,,,1.7381,1.738089355225864,,,
0,1,NDP,,EFLT_DISC,,,2042,,,,0.0,,,,0.0,0.0,0.0,,,,,1.7875,1.7874402616417346,,,
0,1,NDP,,EFLT_DISC,,,2043,,,,0.0,,,,0.0,0.0,0.0,,,,,1.8382,1.838192426259173,,,
0,1,NDP,,EFLT_DISC,,,2044,,,,0.0,,,,0.0,0.0,0.0,,,,,1.8904,1.890385636078866,,,
0,1,NDP,,EFLT_DISC,,,2045,,,,0.0,,,,0.0,0.0,0.0,,,,,1.9441,1.9440608078043788,,,
0,1,NDP,,EFLT_DISC,,,2046,,,,0.0,,,,0.0,0.0,0.0,,,,,1.9993,1.9992600199186763,,,
0,1,NDP,,EFLT_DISC,,,2047,,,,0.0,,,,0.0,0.0,0.0,,,,,2.0561,2.05602654567142,,,
0,1,NDP,,EFLT_DISC,,,2048,,,,0.0,,,,0.0,0.0,0.0,,,,,2.1145,2.114404887002893,,,
0,1,NDP,,EFLT_DISC,,,2049,,,,0.0,,,,0.0,0.0,0.0,,,,,2.1745,2.1744408094311614,,,
0,1,NDP,,EFLT_DISC,,,2050,,,,0.0,,,,0.0,0.0,0.0,,,,,2.2362,2.236181377929806,,,
0,1,NDP,,MEAT,,,2018,,,,0.0,,,,0.0,,0.0,,,,,0.0062,0.0062,,,
0,1,NDP,,MEAT,,,2019,,,,0.0,,,,0.0,,0.0,,,,,0.0065,0.0065,,,
0,1,NDP,,MEAT,,,2020,,,,0.0,,,,0.0,,0.0,,,,,0.0067,0.0067,,,
0,1,NDP,,MEAT,,,2021,,,,0.0,,,,0.0,,0.0,,,,,0.007,0.007,,,
0,1,NDP,,MEAT,,,2022,,,,0.0,,,,0.0,,0.0,,,,,0.0073,0.0073,,,
0,1,NDP,,MEAT,,,2023,,,,0.0,,,,0.0,,0.0,,,,,0.0075,0.0075,,,
0,1,NDP,,MEAT,,,2024,,,,0.0,,,,0.0,,0.0,,,,,0.0078,0.0078,,,
0,1,NDP,,MEAT,,,2025,,,,0.0,,,,0.0,,0.0,,,,,0.0081,0.0081,,,
0,1,NDP,,MEAT,,,2026,,,,0.0,,,,0.0,,0.0,,,,,0.0084,0.0084,,,
0,1,NDP,,MEAT,,,2027,,,,0.0,,,,0.0,,0.0,,,,,0.0086,0.0086,,,
0,1,NDP,,MEAT,,,2028,,,,0.0,,,,0.0,,0.0,,,,,0.0087,0.0087,,,
0,1,NDP,,MEAT,,,2029,,,,0.0,,,,0.0,,0.0,,,,,0.0089,0.0089,,,
0,1,NDP,,MEAT,,,2030,,,,0.0,,,,0.0,,0.0,,,,,0.0091,0.0091,,,
0,1,NDP,,MEAT,,,2031,,,,0.0,,,,0.0,,0.0,,,,,0.0092,0.0092,,,
0,1,NDP,,MEAT,,,2032,,,,0.0,,,,0.0,,0.0,,,,,0.0094,0.0094,,,
0,1,NDP,,MEAT,,,2033,,,,0.0,,,,0.0,,0.0,,,,,0.0096,0.0096,,,
0,1,NDP,,MEAT,,,2034,,,,0.0,,,,0.0,,0.0,,,,,0.0097,0.0097,,,
0,1,NDP,,MEAT,,,2035,,,,0.0,,,,0.0,,0.0,,,,,0.0099,0.0099,,,
0,1,NDP,,MEAT,,,2036,,,,0.0,,,,0.0,,0.0,,,,,0.0101,0.0101,,,
0,1,NDP,,MEAT,,,2037,,,,0.0,,,,0.0,,0.0,,,,,0.0102,0.0102,,,
0,1,NDP,,MEAT,,,2038,,,,0.0,,,,0.0,,0.0,,,,,0.0104,0.0104,,,
0,1,NDP,,MEAT,,,2039,,,,0.0,,,,0.0,,0.0,,,,,0.0106,0.0106,,,
0,1,NDP,,MEAT,,,2040,,,,0.0,,,,0.0,,0.0,,,,,0.0107,0.0107,,,
0,1,NDP,,MEAT,,,2041,,,,0.0,,,,0.0,,0.0,,,,,0.0109,0.0109,,,
0,1,NDP,,MEAT,,,2042,,,,0.0,,,,0.0,,0.0,,,,,0.0111,0.0111,,,
0,1,NDP,,MEAT,,,2043,,,,0.0,,,,0.0,,0.0,,,,,0.0112,0.0112,,,
0,1,NDP,,MEAT,,,2044,,,,0.0,,,,0.0,,0.0,,,,,0.0114,0.0114,,,
0,1,NDP,,MEAT,,,2045,,,,0.0,,,,0.0,,0.0,,,,,0.0115,0.0115,,,
0,1,NDP,,MEAT,,,2046,,,,0.0,,,,0.0,,0.0,,,,,0.0117,0.0117,,,
0,1,NDP,,MEAT,,,2047,,,,0.0,,,,0.0,,0.0,,,,,0.0119,0.0119,,,
0,1,NDP,,MEAT,,,2048,,,,0.0,,,,0.0,,0.0,,,,,0.012,0.012,,,
0,1,NDP,,MEAT,,,2049,,,,0.0,,,,0.0,,0.0,,,,,0.0122,0.0122,,,
0,1,NDP,,MEAT,,,2050,,,,0.0,,,,0.0,,0.0,,,,,0.0124,0.0124,,,
0,1,NDP,,BEER,,,2018,,,,0.0,,,,0.0,,0.0,,,,,0.0046,0.0046,,,
0,1,NDP,,BEER,,,2019,,,,0.0,,,,0.0,,0.0,,,,,0.0048,0.0048,,,
0,1,NDP,,BEER,,,2020,,,,0.0,,,,0.0,,0.0,,,,,0.005,0.005,,,
0,1,NDP,,BEER,,,2021,,,,0.0,,,,0.0,,0.0,,,,,0.0052,0.0052,,,
0,1,NDP,,BEER,,,2022,,,,0.0,,,,0.0,,0.0,,,,,0.0054,0.0054,,,
0,1,NDP,,BEER,,,2023,,,,0.0,,,,0.0,,0.0,,,,,0.0056,0.0056,,,
0,1,NDP,,BEER,,,2024,,,,0.0,,,,0.0,,0.0,,,,,0.0058,0.0058,,,
0,1,NDP,,BEER,,,2025,,,,0.0,,,,0.0,,0.0,,,,,0.006,0.006,,,
0,1,NDP,,BEER,,,2026,,,,0.0,,,,0.0,,0.0,,,,,0.0062,0.0062,,,
0,1,NDP,,BEER,,,2027,,,,0.0,,,,0.0,,0.0,,,,,0.0064,0.0064,,,
0,1,NDP,,BEER,,,2028,,,,0.0,,,,0.0,,0.0,,,,,0.0065,0.0065,,,
0,1,NDP,,BEER,,,2029,,,,0.0,,,,0.0,,0.0,,,,,0.0066,0.0066,,,
0,1,NDP,,BEER,,,2030,,,,0.0,,,,0.0,,0.0,,,,,0.0067,0.0067,,,
0,1,NDP,,BEER,,,2031,,,,0.0,,,,0.0,,0.0,,,,,0.0068,0.0068,,,
0,1,NDP,,BEER,,,2032,,,,0.0,,,,0.0,,0.0,,,,,0.007,0.007,,,
0,1,NDP,,BEER,,,2033,,,,0.0,,,,0.0,,0.0,,,,,0.0071,0.0071,,,
0,1,NDP,,BEER,,,2034,,,,0.0,,,,0.0,,0.0,,,,,0.0072,0.0072,,,
0,1,NDP,,BEER,,,2035,,,,0.0,,,,0.0,,0.0,,,,,0.0073,0.0073,,,
0,1,NDP,,BEER,,,2036,,,,0.0,,,,0.0,,0.0,,,,,0.0074,0.0074,,,
0,1,NDP,,BEER,,,2037,,,,0.0,,,,0.0,,0.0,,,,,0.0076,0.0076,,,
0,1,NDP,,BEER,,,2038,,,,0.0,,,,0.0,,0.0,,,,,0.0077,0.0077,,,
0,1,NDP,,BEER,,,2039,,,,0.0,,,,0.0,,0.0,,,,,0.0078,0.0078,,,
0,1,NDP,,BEER,,,2040,,,,0.0,,,,0.0,,0.0,,,,,0.0079,0.0079,,,
0,1,NDP,,BEER,,,2041,,,,0.0,,,,0.0,,0.0,,,,,0.0081,0.0081,,,
0,1,NDP,,BEER,,,2042,,,,0.0,,,,0.0,,0.0,,,,,0.0082,0.0082,,,
0,1,NDP,,BEER,,,2043,,,,0.0,,,,0.0,,0.0,,,,,0.0083,0.0083,,,
0,1,NDP,,BEER,,,2044,,,,0.0,,,,0.0,,0.0,,,,,0.0084,0.0084,,,
0,1,NDP,,BEER,,,2045,,,,0.0,,,,0.0,,0.0,,,,,0.0085,0.0085,,,
0,1,NDP,,BEER,,,2046,,,,0.0,,,,0.0,,0.0,,,,,0.0087,0.0087,,,
0,1,NDP,,BEER,,,2047,,,,0.0,,,,0.0,,0.0,,,,,0.0088,0.0088,,,
0,1,NDP,,BEER,,,2048,,,,0.0,,,,0.0,,0.0,,,,,0.0089,0.0089,,,
0,1,NDP,,BEER,,,2049,,,,0.0,,,,0.0,,0.0,,,,,0.009,0.009,,,
0,1,NDP,,BEER,,,2050,,,,0.0,,,,0.0,,0.0,,,,,0.0092,0.0092,,,
0,1,NDP,,VEGT,,,2018,,,,0.0,,,,0.0,,0.0,,,,,0.0006,0.0006,,,
0,1,NDP,,VEGT,,,2019,,,,0.0,,,,0.0,,0.0,,,,,0.0007,0.0007,,,
0,1,NDP,,VEGT,,,2020,,,,0.0,,,,0.0,,0.0,,,,,0.0007,0.0007,,,
0,1,NDP,,VEGT,,,2021,,,,0.0,,,,0.0,,0.0,,,,,0.0007,0.0007,,,
0,1,NDP,,VEGT,,,2022,,,,0.0,,,,0.0,,0.0,,,,,0.0007,0.0007,,,
0,1,NDP,,VEGT,,,2023,,,,0.0,,,,0.0,,0.0,,,,,0.0008,0.0008,,,
0,1,NDP,,VEGT,,,2024,,,,0.0,,,,0.0,,0.0,,,,,0.0008,0.0008,,,
0,1,NDP,,VEGT,,,2025,,,,0.0,,,,0.0,,0.0,,,,,0.0008,0.0008,,,
0,1,NDP,,VEGT,,,2026,,,,0.0,,,,0.0,,0.0,,,,,0.0008,0.0008,,,
0,1,NDP,,VEGT,,,2027,,,,0.0,,,,0.0,,0.0,,,,,0.0009,0.0009,,,
0,1,NDP,,VEGT,,,2028,,,,0.0,,,,0.0,,0.0,,,,,0.0009,0.0009,,,
0,1,NDP,,VEGT,,,2029,,,,0.0,,,,0.0,,0.0,,,,,0.0009,0.0009,,,
0,1,NDP,,VEGT,,,2030,,,,0.0,,,,0.0,,0.0,,,,,0.0009,0.0009,,,
0,1,NDP,,VEGT,,,2031,,,,0.0,,,,0.0,,0.0,,,,,0.0009,0.0009,,,
0,1,NDP,,VEGT,,,2032,,,,0.0,,,,0.0,,0.0,,,,,0.0009,0.0009,,,
0,1,NDP,,VEGT,,,2033,,,,0.0,,,,0.0,,0.0,,,,,0.001,0.001,,,
0,1,NDP,,VEGT,,,2034,,,,0.0,,,,0.0,,0.0,,,,,0.001,0.001,,,
0,1,NDP,,VEGT,,,2035,,,,0.0,,,,0.0,,0.0,,,,,0.001,0.001,,,
0,1,NDP,,VEGT,,,2036,,,,0.0,,,,0.0,,0.0,,,,,0.001,0.001,,,
0,1,NDP,,VEGT,,,2037,,,,0.0,,,,0.0,,0.0,,,,,0.001,0.001,,,
0,1,NDP,,VEGT,,,2038,,,,0.0,,,,0.0,,0.0,,,,,0.001,0.001,,,
0,1,NDP,,VEGT,,,2039,,,,0.0,,,,0.0,,0.0,,,,,0.0011,0.0011,,,
0,1,NDP,,VEGT,,,2040,,,,0.0,,,,0.0,,0.0,,,,,0.0011,0.0011,,,
0,1,NDP,,VEGT,,,2041,,,,0.0,,,,0.0,,0.0,,,,,0.0011,0.0011,,,
0,1,NDP,,VEGT,,,2042,,,,0.0,,,,0.0,,0.0,,,,,0.0011,0.0011,,,
0,1,NDP,,VEGT,,,2043,,,,0.0,,,,0.0,,0.0,,,,,0.0011,0.0011,,,
0,1,NDP,,VEGT,,,2044,,,,0.0,,,,0.0,,0.0,,,,,0.0011,0.0011,,,
0,1,NDP,,VEGT,,,2045,,,,0.0,,,,0.0,,0.0,,,,,0.0012,0.0012,,,
0,1,NDP,,VEGT,,,2046,,,,0.0,,,,0.0,,0.0,,,,,0.0012,0.0012,,,
0,1,NDP,,VEGT,,,2047,,,,0.0,,,,0.0,,0.0,,,,,0.0012,0.0012,,,
0,1,NDP,,VEGT,,,2048,,,,0.0,,,,0.0,,0.0,,,,,0.0012,0.0012,,,
0,1,NDP,,VEGT,,,2049,,,,0.0,,,,0.0,,0.0,,,,,0.0012,0.0012,,,
0,1,NDP,,VEGT,,,2050,,,,0.0,,,,0.0,,0.0,,,,,0.0012,0.0012,,,
0,1,NDP,,ANIM,,,2018,,,,0.0,,,,0.0,,0.0,,,,,0.0011,0.0011,,,
0,1,NDP,,ANIM,,,2019,,,,0.0,,,,0.0,,0.0,,,,,0.0012,0.0012,,,
0,1,NDP,,ANIM,,,2020,,,,0.0,,,,0.0,,0.0,,,,,0.0012,0.0012,,,
0,1,NDP,,ANIM,,,2021,,,,0.0,,,,0.0,,0.0,,,,,0.0012,0.0012,,,
0,1,NDP,,ANIM,,,2022,,,,0.0,,,,0.0,,0.0,,,,,0.0013,0.0013,,,
0,1,NDP,,ANIM,,,2023,,,,0.0,,,,0.0,,0.0,,,,,0.0013,0.0013,,,
0,1,NDP,,ANIM,,,2024,,,,0.0,,,,0.0,,0.0,,,,,0.0014,0.0014,,,
0,1,NDP,,ANIM,,,2025,,,,0.0,,,,0.0,,0.0,,,,,0.0014,0.0014,,,
