PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2018,,,,,,0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2019,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2020,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2021,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2022,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2023,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2024,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2025,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2026,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2027,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2028,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2029,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2030,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2031,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2032,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2033,,,,,,0.0
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2034,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2035,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2036,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2037,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2038,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2039,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2040,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2041,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2042,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2043,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2044,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2045,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2046,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2047,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2048,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2049,,,,,,0.01
TotalAnnualMinCapacity,NDP,GUA,TRXTRAIELE,,,,2050,,,,,,0.01
