PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDPlow,GUA,INORG_RCY_OS,,,,,,,,,,1
OperationalLife,NDPlow,GUA,AD,,,,,,,,,,1
OperationalLife,NDPlow,GUA,COMPOST,,,,,,,,,,1
OperationalLife,NDPlow,GUA,LANDFILL,,,,,,,,,,1
OperationalLife,NDPlow,GUA,NO_CONTR_OD,,,,,,,,,,1
OperationalLife,NDPlow,GUA,OPEN_BURN,,,,,,,,,,1
OperationalLife,NDPlow,GUA,SIT_CLAN,,,,,,,,,,1
OperationalLife,NDPlow,GUA,LANDFILL_ELEC,,,,,,,,,,1
OperationalLife,NDPlow,GUA,AERO_PTAR,,,,,,,,,,20
OperationalLife,NDPlow,GUA,AERO_PTAR_RU,,,,,,,,,,20
OperationalLife,NDPlow,GUA,ANAE_LAGN,,,,,,,,,,20
OperationalLife,NDPlow,GUA,ANAE_LAGN_RU,,,,,,,,,,20
OperationalLife,NDPlow,GUA,SEPT_SYST,,,,,,,,,,20
OperationalLife,NDPlow,GUA,LATR,,,,,,,,,,20
OperationalLife,NDPlow,GUA,EFLT_DISC,,,,,,,,,,100
OperationalLife,NDPlow,GUA,OSS_INORG,,,,,,,,,,1
OperationalLife,NDPlow,GUA,OSS_ORG,,,,,,,,,,1
OperationalLife,NDPlow,GUA,NO_OSS_BLEND,,,,,,,,,,1
OperationalLife,NDPlow,GUA,NO_OSS_NO_COLL,,,,,,,,,,1
OperationalLife,NDPlow,GUA,INORG_DCOLL,,,,,,,,,,1
OperationalLife,NDPlow,GUA,ORG_DCOLL,,,,,,,,,,1
OperationalLife,NDPlow,GUA,BLEND_NO_DCOLL,,,,,,,,,,1
OperationalLife,NDPlow,GUA,BLEND_NO_COLL,,,,,,,,,,1
OperationalLife,NDPlow,GUA,INORG_SS,,,,,,,,,,1
OperationalLife,NDPlow,GUA,ORG_SS,,,,,,,,,,1
OperationalLife,NDPlow,GUA,NO_SS,,,,,,,,,,1
OperationalLife,NDPlow,GUA,WWWT,,,,,,,,,,100
OperationalLife,NDPlow,GUA,WWWOT,,,,,,,,,,100
OperationalLife,NDPlow,GUA,SEWERWW,,,,,,,,,,100
OperationalLife,NDPlow,GUA,DIRECT_DISC,,,,,,,,,,100
OperationalLife,NDPlow,GUA,T5TSWTSW,,,,,,,,,,1
OperationalLife,NDPlow,GUA,T5TWWTWW,,,,,,,,,,1
